id,lm,mu_eff_out,mu_t_out,ur,uz,x,y,z
686,0.5,1.1032200419004,1.0998867089004,-0.28803550966437,1.0911220493879,0.7265625,0.6640625,0
750,0.5,1.1202880918889,1.1169547588889,-0.30174958790998,1.1070204773175,0.7265625,0.6796875,0
814,0.5,1.1377410661451,1.1344077331451,-0.31578259820782,1.1232886361292,0.7265625,0.6953125,0
878,0.5,1.1555810192994,1.1522476862994,-0.33013454055787,1.1399265258229,0.7265625,0.7109375,0
942,0.5,1.1738100355804,1.1704767025804,-0.34480541496016,1.1569341463987,0.7265625,0.7265625,0
1006,0.5,1.1924302197931,1.1890968867931,-0.35979522141466,1.1743114978566,0.7265625,0.7421875,0
1070,0.5,1.2114436889696,1.2081103559696,-0.37510395992139,1.1920585801966,0.7265625,0.7578125,0
1134,0.5,1.2308525646775,1.2275192316775,-0.39073163048034,1.2101753934187,0.7265625,0.7734375,0
1198,0.5,1.2506589659662,1.2473256329662,-0.40667823309152,1.2286619375229,0.7265625,0.7890625,0
1262,0.5,1.2708650029319,1.2675316699319,-0.42294376775492,1.2475182125091,0.7265625,0.8046875,0
1326,0.5,1.291472770877,1.288139437877,-0.43952823447054,1.2667442183775,0.7265625,0.8203125,0
1390,0.5,1.3124843450388,1.3091510120388,-0.45643163323839,1.2863399551279,0.7265625,0.8359375,0
1454,0.5,1.3339017758616,1.3305684428616,-0.47365396405846,1.3063054227604,0.7265625,0.8515625,0
1518,0.5,1.3557270847849,1.3523937517849,-0.49119522693075,1.3266406212749,0.7265625,0.8671875,0
1582,0.5,1.3779622605205,1.3746289275205,-0.50905542185527,1.3473455506716,0.7265625,0.8828125,0
1646,0.5,1.4006092557888,1.3972759227888,-0.52723454883201,1.3684202109503,0.7265625,0.8984375,0
1710,0.5,1.4236699844882,1.4203366514882,-0.54573260786098,1.3898646021112,0.7265625,0.9140625,0
1774,0.5,1.4471463192682,1.4438129862682,-0.56454959894216,1.4116787241541,0.7265625,0.9296875,0
1838,0.5,1.4710400894795,1.4677067564795,-0.58368552207558,1.4338625770791,0.7265625,0.9453125,0
1902,0.5,1.4953530794739,1.4920197464739,-0.60314037726121,1.4564161608862,0.7265625,0.9609375,0
1966,0.5,1.5200870272272,1.5167536942272,-0.62291416449907,1.4793394755753,0.7265625,0.9765625,0
2030,0.5,1.5452436232614,1.5419102902614,-0.64300688378915,1.5026325211466,0.7265625,0.9921875,0
2094,0.5,1.5708245098392,1.5674911768392,-0.66341853513146,1.5262952975999,0.7265625,1.0078125,0
2158,0.5,1.5968312804094,1.5934979474094,-0.68414911852599,1.5503278049353,0.7265625,1.0234375,0
2222,0.5,1.6232654792804,1.6199321462804,-0.70519863397274,1.5747300431528,0.7265625,1.0390625,0
2286,0.5,1.6501286014989,1.6467952684989,-0.72656708147171,1.5995020122524,0.7265625,1.0546875,0
2350,0.5,1.6774220929162,1.6740887599162,-0.74825446102291,1.624643712234,0.7265625,1.0703125,0
2414,0.5,1.7051473504206,1.7018140174206,-0.77026077262634,1.6501551430978,0.7265625,1.0859375,0
2478,0.5,1.7333057223193,1.7299723893193,-0.79258601628198,1.6760363048436,0.7265625,1.1015625,0
2542,0.5,1.7618985088526,1.7585651758526,-0.81523019198985,1.7022871974715,0.7265625,1.1171875,0
2606,0.5,1.7909269628249,1.7875936298249,-0.83819329974995,1.7289078209815,0.7265625,1.1328125,0
2670,0.5,1.8203922903375,1.8170589573375,-0.86147533956227,1.7558981753736,0.7265625,1.1484375,0
2734,0.5,1.8502956516101,1.8469623186101,-0.88507631142681,1.7832582606477,0.7265625,1.1640625,0
2798,0.5,1.8806381618778,1.8773048288778,-0.90899621534357,1.810988076804,0.7265625,1.1796875,0
2862,0.5,1.9114208923531,1.9080875593531,-0.93323505131256,1.8390876238423,0.7265625,1.1953125,0
2926,0.5,1.9426448712408,1.9393115382408,-0.95779281933377,1.8675569017627,0.7265625,1.2109375,0
2990,0.5,1.9743110847976,1.9709777517976,-0.9826695194072,1.8963959105652,0.7265625,1.2265625,0
3054,0.5,2.0064204784269,2.0030871454269,-1.0078651515329,1.9256046502498,0.7265625,1.2421875,0
3118,0.5,2.0389739578,2.0356406248,-1.0333797157107,1.9551831208165,0.7265625,1.2578125,0
3182,0.5,2.0719723899975,2.0686390569975,-1.0592132119409,1.9851313222652,0.7265625,1.2734375,0
3246,0.5,2.1054166046644,2.1020832716644,-1.0853656402232,2.015449254596,0.7265625,1.2890625,0
3310,0.5,2.1393073951714,2.1359740621714,-1.1118370005577,2.0461369178089,0.7265625,1.3046875,0
3374,0.5,2.1736455197794,2.1703121867794,-1.1386272929445,2.0771943119039,0.7265625,1.3203125,0
3438,0.5,2.2084317028002,2.2050983698002,-1.1657365173835,2.108621436881,0.7265625,1.3359375,0
3502,0.5,2.2436666357512,2.2403333027512,-1.1931646738747,2.1404182927402,0.7265625,1.3515625,0
3566,0.5,2.2793509784989,2.2760176454989,-1.2209117624182,2.1725848794814,0.7265625,1.3671875,0
3630,0.5,2.3154853603895,2.3121520273895,-1.2489777830138,2.2051211971047,0.7265625,1.3828125,0
3694,0.5,2.3520703813616,2.3487370483616,-1.2773627356617,2.2380272456101,0.7265625,1.3984375,0
3758,0.5,2.3891066130413,2.3857732800413,-1.3060666203619,2.2713030249976,0.7265625,1.4140625,0
3822,0.5,2.4265945998158,2.4232612668158,-1.3350894371142,2.3049485352672,0.7265625,1.4296875,0
3886,0.5,2.4645348598839,2.4612015268839,-1.3644311859188,2.3389637764189,0.7265625,1.4453125,0
3950,0.5,2.5029278862833,2.4995945532833,-1.3940918667755,2.3733487484526,0.7265625,1.4609375,0
4014,0.5,2.5417741478914,2.5384408148914,-1.4240714796846,2.4081034513684,0.7265625,1.4765625,0
4078,0.5,2.5809836940307,2.5776503610307,-1.4543700246458,2.4432278851663,0.7265625,1.4921875,0
47,0.5,1.0070827117651,1.0037493787651,-0.17781425790491,0.91101123855876,0.7421875,0.5078125,0
111,0.5,1.0201301839351,1.0167968509351,-0.18892501863554,0.92268123550085,0.7421875,0.5234375,0
175,0.5,1.0346054160496,1.0312720830496,-0.20037246908528,0.93470486871391,0.7421875,0.5390625,0
239,0.5,1.0494686165798,1.0461352835798,-0.21215660925412,0.94708213819795,0.7421875,0.5546875,0
303,0.5,1.0647204959965,1.0613871629965,-0.22427743914208,0.95981304395295,0.7421875,0.5703125,0
367,0.5,1.0803619081797,1.0770285751797,-0.23673495874915,0.97289758597893,0.7421875,0.5859375,0
431,0.5,1.0963938373726,1.0930605043726,-0.24952916807532,0.98633576427588,0.7421875,0.6015625,0
495,0.5,1.1128173855324,1.1094840525324,-0.26266006712061,1.0001275788438,0.7421875,0.6171875,0
559,0.5,1.1296337601249,1.1263004271249,-0.276127655885,1.0142730296827,0.7421875,0.6328125,0
623,0.5,1.1468442624064,1.1435109294064,-0.28993193436851,1.0287721167926,0.7421875,0.6484375,0
687,0.5,1.1644502762212,1.1611169432212,-0.30407290257112,1.0436248401734,0.7421875,0.6640625,0
751,0.5,1.1824532573403,1.1791199243403,-0.31855056049285,1.0588311998252,0.7421875,0.6796875,0
815,0.5,1.2008547233567,1.1975213903567,-0.33336490813369,1.074391195748,0.7421875,0.6953125,0
879,0.5,1.2196562441473,1.2163229111473,-0.34851594549363,1.0903048279418,0.7421875,0.7109375,0
943,0.5,1.238859432906,1.235526099906,-0.36400367257269,1.1065720964065,0.7421875,0.7265625,0
1007,0.5,1.2584659377469,1.2551326047469,-0.37982808937085,1.1231930011422,0.7421875,0.7421875,0
1071,0.5,1.2784774338724,1.2751441008724,-0.39598919588813,1.1401675421489,0.7421875,0.7578125,0
1135,0.5,1.2988956162975,1.2955622832975,-0.41248699212451,1.1574957194265,0.7421875,0.7734375,0
1199,0.5,1.319722193118,1.316388860118,-0.42932147808001,1.1751775329751,0.7421875,0.7890625,0
1263,0.5,1.340958879308,1.337625546308,-0.44649265375461,1.1932129827947,0.7421875,0.8046875,0
1327,0.5,1.3626073910294,1.3592740580294,-0.46400051914833,1.2116020688853,0.7421875,0.8203125,0
1391,0.5,1.3846694404348,1.3813361074348,-0.48184507426115,1.2303447912468,0.7421875,0.8359375,0
1455,0.5,1.4071467309434,1.4038133979434,-0.50002631909308,1.2494411498793,0.7421875,0.8515625,0
1519,0.5,1.4300409529685,1.4267076199685,-0.51854425364413,1.2688911447828,0.7421875,0.8671875,0
1583,0.5,1.4533537800754,1.4500204470754,-0.53739887791428,1.2886947759573,0.7421875,0.8828125,0
1647,0.5,1.4770868655456,1.4737535325456,-0.55659019190355,1.3088520434027,0.7421875,0.8984375,0
1711,0.5,1.5012418393261,1.4979085063261,-0.57611819561192,1.3293629471191,0.7421875,0.9140625,0
1775,0.5,1.5258203053404,1.5224869723404,-0.5959828890394,1.3502274871065,0.7421875,0.9296875,0
1839,0.5,1.5508238391388,1.5474905061388,-0.616184272186,1.3714456633648,0.7421875,0.9453125,0
1903,0.5,1.5762539858647,1.5729206528647,-0.6367223450517,1.3930174758941,0.7421875,0.9609375,0
1967,0.5,1.602112258518,1.598778925518,-0.65759710763652,1.4149429246944,0.7421875,0.9765625,0
2031,0.5,1.6284001364903,1.6250668034903,-0.67880855994044,1.4372220097657,0.7421875,0.9921875,0
2095,0.5,1.6551190643551,1.6517857313551,-0.70035670196347,1.4598547311079,0.7421875,1.0078125,0
2159,0.5,1.6822704508913,1.6789371178913,-0.72224153370562,1.4828410887211,0.7421875,1.0234375,0
2223,0.5,1.7098556683208,1.7065223353208,-0.74446305516687,1.5061810826053,0.7421875,1.0390625,0
2287,0.5,1.7378760517439,1.7345427187439,-0.76702126634723,1.5298747127605,0.7421875,1.0546875,0
2351,0.5,1.7663328987523,1.7629995657523,-0.7899161672467,1.5539219791866,0.7421875,1.0703125,0
2415,0.5,1.7952274692066,1.7918941362066,-0.81314775786529,1.5783228818837,0.7421875,1.0859375,0
2479,0.5,1.8245609851605,1.8212276521605,-0.83671603820298,1.6030774208517,0.7421875,1.1015625,0
2543,0.5,1.8543346309176,1.8510012979176,-0.86062100825978,1.6281855960908,0.7421875,1.1171875,0
2607,0.5,1.8845495532077,1.8812162202077,-0.8848626680357,1.6536474076008,0.7421875,1.1328125,0
2671,0.5,1.9152068614693,1.9118735284693,-0.90944101753072,1.6794628553818,0.7421875,1.1484375,0
2735,0.5,1.9463076282266,1.9429742952266,-0.93435605674485,1.7056319394337,0.7421875,1.1640625,0
2799,0.5,1.977852889549,1.974519556549,-0.95960778567809,1.7321546597567,0.7421875,1.1796875,0
2863,0.5,2.0098436455844,2.0065103125844,-0.98519620433044,1.7590310163506,0.7421875,1.1953125,0
2927,0.5,2.0422808611552,2.0389475281552,-1.0111213127019,1.7862610092154,0.7421875,1.2109375,0
2991,0.5,2.0751654664085,2.0718321334085,-1.0373831107925,1.8138446383513,0.7421875,1.2265625,0
3055,0.5,2.1084983575131,2.1051650245131,-1.0639815986022,1.8417819037581,0.7421875,1.2421875,0
3119,0.5,2.1422803973955,2.1389470643955,-1.090916776131,1.8700728054359,0.7421875,1.2578125,0
3183,0.5,2.176512416507,2.173179083507,-1.1181886433789,1.8987173433847,0.7421875,1.2734375,0
3247,0.5,2.2111952136178,2.2078618806178,-1.1457972003459,1.9277155176044,0.7421875,1.2890625,0
3311,0.5,2.2463295566303,2.2429962236303,-1.173742447032,1.9570673280951,0.7421875,1.3046875,0
3375,0.5,2.2819161834085,2.2785828504085,-1.2020243834372,1.9867727748568,0.7421875,1.3203125,0
3439,0.5,2.3179558026164,2.3146224696164,-1.2306430095616,2.0168318578894,0.7421875,1.3359375,0
3503,0.5,2.3544490945644,2.3511157615644,-1.259598325405,2.0472445771931,0.7421875,1.3515625,0
3567,0.5,2.3913967120569,2.3880633790569,-1.2888903309676,2.0780109327677,0.7421875,1.3671875,0
3631,0.5,2.4287992812399,2.4254659482399,-1.3185190262492,2.1091309246132,0.7421875,1.3828125,0
3695,0.5,2.4666574024445,2.4633240694445,-1.34848441125,2.1406045527298,0.7421875,1.3984375,0
3759,0.5,2.5049716510243,2.5016383180243,-1.3787864859699,2.1724318171173,0.7421875,1.4140625,0
3823,0.5,2.5437425781844,2.5404092451844,-1.4094252504089,2.2046127177758,0.7421875,1.4296875,0
3887,0.5,2.5829707117991,2.5796373787991,-1.440400704567,2.2371472547052,0.7421875,1.4453125,0
3951,0.5,2.6226565572181,2.6193232242181,-1.4717128484442,2.2700354279057,0.7421875,1.4609375,0
4015,0.5,2.6628005980583,2.6594672650583,-1.5033616820406,2.3032772373771,0.7421875,1.4765625,0
4079,0.5,2.7031399979333,2.6998066649333,-1.535347205356,2.3368726831195,0.7421875,1.4921875,0
48,0.5,1.0574542638193,1.0541209308193,-0.1867641556073,0.86735480264198,0.7578125,0.5078125,0
112,0.5,1.071203201995,1.067869868995,-0.19843415254939,0.87846556337261,0.7578125,0.5234375,0
176,0.5,1.0864304190484,1.0830970860484,-0.21045778576245,0.88991301382234,0.7578125,0.5390625,0
240,0.5,1.1020632406715,1.0987299076715,-0.22283505524648,0.90169715399119,0.7578125,0.5546875,0
304,0.5,1.1181018724367,1.1147685394367,-0.23556596100149,0.91381798387915,0.7578125,0.5703125,0
368,0.5,1.1345466658006,1.1312133328006,-0.24865050302747,0.92627550348621,0.7578125,0.5859375,0
432,0.5,1.1513981066705,1.1480647736705,-0.26208868132442,0.93906971281239,0.7578125,0.6015625,0
496,0.5,1.1686568042229,1.1653234712229,-0.27588049589234,0.95220061185767,0.7578125,0.6171875,0
560,0.5,1.1863234800279,1.1829901470279,-0.29002594673124,0.96566820062207,0.7578125,0.6328125,0
624,0.5,1.2043989575247,1.2010656245247,-0.3045250338411,0.97947247910558,0.7578125,0.6484375,0
688,0.5,1.2228841518853,1.2195508188853,-0.31937775722195,0.99361344730819,0.7578125,0.6640625,0
752,0.5,1.2417800602958,1.2384467272958,-0.33458411687376,1.0080911052299,0.7578125,0.6796875,0
816,0.5,1.2610877526766,1.2577544196766,-0.35014411279654,1.0229054528708,0.7578125,0.6953125,0
880,0.5,1.2808083628587,1.2774750298587,-0.3660577449903,1.0380564902307,0.7578125,0.7109375,0
944,0.5,1.3009430802254,1.2976097472254,-0.38232501345503,1.0535442173098,0.7578125,0.7265625,0
1008,0.5,1.3214931418257,1.3181598088257,-0.39894591819073,1.0693686341079,0.7578125,0.7421875,0
1072,0.5,1.3424598249592,1.3391264919592,-0.41592045919741,1.0855297406252,0.7578125,0.7578125,0
1136,0.5,1.3638444402308,1.3605111072308,-0.43324863647506,1.1020275368616,0.7578125,0.7734375,0
1200,0.5,1.3856483250683,1.3823149920683,-0.45093045002368,1.1188620228171,0.7578125,0.7890625,0
1264,0.5,1.4078728376946,1.4045395046946,-0.46896589984327,1.1360331984917,0.7578125,0.8046875,0
1328,0.5,1.4305193515421,1.4271860185421,-0.48735498593383,1.1535410638854,0.7578125,0.8203125,0
1392,0.5,1.4535892500977,1.4502559170977,-0.50609770829537,1.1713856189982,0.7578125,0.8359375,0
1456,0.5,1.477083922162,1.473750589162,-0.52519406692788,1.1895668638302,0.7578125,0.8515625,0
1520,0.5,1.5010047575074,1.4976714245074,-0.54464406183136,1.2080847983812,0.7578125,0.8671875,0
1584,0.5,1.5253531429183,1.5220198099183,-0.56444769300582,1.2269394226513,0.7578125,0.8828125,0
1648,0.5,1.5501304585952,1.5467971255952,-0.58460496045124,1.2461307366406,0.7578125,0.8984375,0
1712,0.5,1.5753380749042,1.5720047419042,-0.60511586416764,1.265658740349,0.7578125,0.9140625,0
1776,0.5,1.6009773494555,1.5976440164555,-0.62598040415501,1.2855234337765,0.7578125,0.9296875,0
1840,0.5,1.6270496244894,1.6237162914894,-0.64719858041336,1.3057248169231,0.7578125,0.9453125,0
1904,0.5,1.6535562245541,1.6502228915541,-0.66877039294267,1.3262628897888,0.7578125,0.9609375,0
1968,0.5,1.6804984544564,1.6771651214564,-0.69069584174296,1.3471376523736,0.7578125,0.9765625,0
2032,0.5,1.7078775974666,1.7045442644666,-0.71297492681422,1.3683491046775,0.7578125,0.9921875,0
2096,0.5,1.7356949137617,1.7323615807617,-0.73560764815645,1.3898972467005,0.7578125,1.0078125,0
2160,0.5,1.7639516390896,1.7606183060896,-0.75859400576966,1.4117820784427,0.7578125,1.0234375,0
2224,0.5,1.7926489836372,1.7893156506372,-0.78193399965384,1.4340035999039,0.7578125,1.0390625,0
2288,0.5,1.8217881310885,1.8184547980885,-0.80562762980899,1.4565618110843,0.7578125,1.0546875,0
2352,0.5,1.8513702378563,1.8480369048563,-0.82967489623511,1.4794567119838,0.7578125,1.0703125,0
2416,0.5,1.8813964324739,1.8780630994739,-0.85407579893221,1.5026883026024,0.7578125,1.0859375,0
2480,0.5,1.9118678151335,1.9085344821335,-0.87883033790028,1.52625658294,0.7578125,1.1015625,0
2544,0.5,1.9427854573575,1.9394521243575,-0.90393851313932,1.5501615529968,0.7578125,1.1171875,0
2608,0.5,1.9741504017919,1.9708170687919,-0.92940032464933,1.5744032127728,0.7578125,1.1328125,0
2672,0.5,2.005963662109,2.002630329109,-0.95521577243031,1.5989815622678,0.7578125,1.1484375,0
2736,0.5,2.0382262230099,2.0348928900099,-0.98138485648227,1.6238966014819,0.7578125,1.1640625,0
2800,0.5,2.0709390403158,2.0676057073158,-1.0079075768052,1.6491483304152,0.7578125,1.1796875,0
2864,0.5,2.1041030411394,2.1007697081394,-1.0347839333991,1.6747367490675,0.7578125,1.1953125,0
2928,0.5,2.1377191241269,2.1343857911269,-1.062013926264,1.700661857439,0.7578125,1.2109375,0
2992,0.5,2.1717881597636,2.1684548267636,-1.0895975553998,1.7269236555295,0.7578125,1.2265625,0
3056,0.5,2.2063109907342,2.2029776577342,-1.1175348208066,1.7535221433392,0.7578125,1.2421875,0
3120,0.5,2.2412884323318,2.2379550993318,-1.1458257224844,1.780457320868,0.7578125,1.2578125,0
3184,0.5,2.276721272909,2.273387939909,-1.1744702604332,1.8077291881159,0.7578125,1.2734375,0
3248,0.5,2.3126102743648,2.3092769413648,-1.2034684346529,1.8353377450829,0.7578125,1.2890625,0
3312,0.5,2.3489561726624,2.3456228396624,-1.2328202451436,1.8632829917691,0.7578125,1.3046875,0
3376,0.5,2.3857596783721,2.3824263453721,-1.2625256919053,1.8915649281743,0.7578125,1.3203125,0
3440,0.5,2.4230214772358,2.4196881442358,-1.292584774938,1.9201835542986,0.7578125,1.3359375,0
3504,0.5,2.4607422307488,2.4574088977488,-1.3229974942416,1.9491388701421,0.7578125,1.3515625,0
3568,0.5,2.4989225767536,2.4955892437536,-1.3537638498162,1.9784308757046,0.7578125,1.3671875,0
3632,0.5,2.5375631300447,2.5342297970447,-1.3848838416618,2.0080595709863,0.7578125,1.3828125,0
3696,0.5,2.5766644829796,2.5733311499796,-1.4163574697783,2.0380249559871,0.7578125,1.3984375,0
3760,0.5,2.6162272060941,2.6128938730941,-1.4481847341658,2.068327030707,0.7578125,1.4140625,0
3824,0.5,2.6562518487183,2.6529185157183,-1.4803656348243,2.098965795146,0.7578125,1.4296875,0
3888,0.5,2.6967389395932,2.6934056065932,-1.5129001717538,2.1299412493041,0.7578125,1.4453125,0
3952,0.5,2.7376889874831,2.7343556544831,-1.5457883449542,2.1612533931813,0.7578125,1.4609375,0
4016,0.5,2.7791024817854,2.7757691487854,-1.5790301544256,2.1929022267776,0.7578125,1.4765625,0
4080,0.5,2.8205571397361,2.8172238067361,-1.612625600168,2.2248877500931,0.7578125,1.4921875,0
49,0.5,1.1052997190681,1.1019663860681,-0.19526412210021,0.82160883303433,0.7734375,0.5078125,0
113,0.5,1.1197130152441,1.1163796822441,-0.20746524120896,0.8321335907577,0.7734375,0.5234375,0
177,0.5,1.1356534477301,1.1323201147301,-0.22003609119979,0.8429772805333,0.7734375,0.5390625,0
241,0.5,1.1520163115877,1.1486829785877,-0.2329766720727,0.85413990236112,0.7734375,0.5546875,0
305,0.5,1.1688013554362,1.1654680224362,-0.2462869838277,0.86562145624117,0.7734375,0.5703125,0
369,0.5,1.1860084763532,1.1826751433532,-0.25996702646478,0.87742194217344,0.7734375,0.5859375,0
433,0.5,1.2036377098568,1.2003043768568,-0.27401679998394,0.88954136015794,0.7734375,0.6015625,0
497,0.5,1.2216892200057,1.2183558870057,-0.28843630438519,0.90197971019465,0.7734375,0.6171875,0
561,0.5,1.2401632896791,1.2368299566791,-0.30322553966852,0.91473699228359,0.7734375,0.6328125,0
625,0.5,1.259060311084,1.255726978084,-0.31838450583393,0.92781320642476,0.7734375,0.6484375,0
689,0.5,1.2783807765343,1.2750474435343,-0.33391320288143,0.94120835261815,0.7734375,0.6640625,0
753,0.5,1.2981252695371,1.2947919365371,-0.34981163081101,0.95492243086376,0.7734375,0.6796875,0
817,0.5,1.3182944562118,1.3149611232118,-0.36607978962267,0.96895544116159,0.7734375,0.6953125,0
881,0.5,1.3388890770676,1.3355557440676,-0.38271767931642,0.98330738351165,0.7734375,0.7109375,0
945,0.5,1.3599099391524,1.3565766061524,-0.39972529989225,0.99797825791393,0.7734375,0.7265625,0
1009,0.5,1.3813579085868,1.3780245755868,-0.41710265135016,1.0129680643684,0.7734375,0.7421875,0
1073,0.5,1.4032339034891,1.3999005704891,-0.43484973369016,1.0282768028752,0.7734375,0.7578125,0
1137,0.5,1.4255388872935,1.4222055542935,-0.45296654691223,1.0439044734341,0.7734375,0.7734375,0
1201,0.5,1.4482738624631,1.4449405294631,-0.4714530910164,1.0598510760453,0.7734375,0.7890625,0
1265,0.5,1.471439864592,1.468106531592,-0.49030936600264,1.0761166107087,0.7734375,0.8046875,0
1329,0.5,1.4950379568916,1.4917046238916,-0.50953537187097,1.0927010774243,0.7734375,0.8203125,0
1393,0.5,1.5190692250531,1.5157358920531,-0.52913110862138,1.1096044761922,0.7734375,0.8359375,0
1457,0.5,1.5435347724752,1.5402014394752,-0.54909657625388,1.1268268070122,0.7734375,0.8515625,0
1521,0.5,1.5684357158477,1.5651023828477,-0.56943177476846,1.1443680698845,0.7734375,0.8671875,0
1585,0.5,1.5937731810749,1.5904398480749,-0.59013670416512,1.162228264809,0.7734375,0.8828125,0
1649,0.5,1.6195482995297,1.6162149665297,-0.61121136444386,1.1804073917858,0.7734375,0.8984375,0
1713,0.5,1.6457622046205,1.6424288716205,-0.63265575560469,1.1989054508148,0.7734375,0.9140625,0
1777,0.5,1.6724160286582,1.6690826956582,-0.6544698776476,1.2177224418959,0.7734375,0.9296875,0
1841,0.5,1.6995109000082,1.6961775670082,-0.6766537305726,1.2368583650294,0.7734375,0.9453125,0
1905,0.5,1.7270479405118,1.7237146075118,-0.69920731437968,1.256313220215,0.7734375,0.9609375,0
1969,0.5,1.7550282631628,1.7516949301628,-0.72213062906884,1.2760870074528,0.7734375,0.9765625,0
2033,0.5,1.7834529700238,1.7801196370238,-0.74542367464008,1.2961797267429,0.7734375,0.9921875,0
2097,0.5,1.8123231503674,1.8089898173674,-0.76908645109341,1.3165913780852,0.7734375,1.0078125,0
2161,0.5,1.8416398790289,1.8383065460289,-0.79311895842882,1.3373219614798,0.7734375,1.0234375,0
2225,0.5,1.871404214956,1.868070881956,-0.81752119664631,1.3583714769265,0.7734375,1.0390625,0
2289,0.5,1.9016171999409,1.8982838669409,-0.84229316574589,1.3797399244255,0.7734375,1.0546875,0
2353,0.5,1.9322798575246,1.9289465245246,-0.86743486572755,1.4014273039767,0.7734375,1.0703125,0
2417,0.5,1.9633931920573,1.9600598590573,-0.8929462965913,1.4234336155801,0.7734375,1.0859375,0
2481,0.5,1.994958187906,1.991624854906,-0.91882745833712,1.4457588592358,0.7734375,1.1015625,0
2545,0.5,2.0269758087961,2.0236424757961,-0.94507835096503,1.4684030349436,0.7734375,1.1171875,0
2609,0.5,2.0594469972763,2.0561136642763,-0.97169897447503,1.4913661427037,0.7734375,1.1328125,0
2673,0.5,2.0923726742975,2.0890393412975,-0.9986893288671,1.514648182516,0.7734375,1.1484375,0
2737,0.5,2.1257537388948,2.1224204058948,-1.0260494141413,1.5382491543806,0.7734375,1.1640625,0
2801,0.5,2.1595910679638,2.1562577349638,-1.0537792302975,1.5621690582973,0.7734375,1.1796875,0
2865,0.5,2.1938855161232,2.1905521831232,-1.0818787773358,1.5864078942663,0.7734375,1.1953125,0
2929,0.5,2.228637915654,2.225304582654,-1.1103480552562,1.6109656622875,0.7734375,1.2109375,0
2993,0.5,2.2638490765101,2.2605157435101,-1.1391870640587,1.635842362361,0.7734375,1.2265625,0
3057,0.5,2.2995197863906,2.2961864533906,-1.1683958037433,1.6610379944866,0.7734375,1.2421875,0
3121,0.5,2.3356508108694,2.3323174778694,-1.19797427431,1.6865525586645,0.7734375,1.2578125,0
3185,0.5,2.3722428935743,2.3689095605743,-1.2279224757587,1.7123860548946,0.7734375,1.2734375,0
3249,0.5,2.4092967564114,2.4059634234114,-1.2582404080895,1.738538483177,0.7734375,1.2890625,0
3313,0.5,2.4468130998278,2.4434797668278,-1.2889280713025,1.7650098435115,0.7734375,1.3046875,0
3377,0.5,2.4847926031101,2.4814592701101,-1.3199854653974,1.7918001358983,0.7734375,1.3203125,0
3441,0.5,2.5232359247112,2.5199025917112,-1.3514125903745,1.8189093603373,0.7734375,1.3359375,0
3505,0.5,2.5621437026045,2.5588103696045,-1.3832094462337,1.8463375168285,0.7734375,1.3515625,0
3569,0.5,2.6015165546587,2.5981832216587,-1.4153760329749,1.874084605372,0.7734375,1.3671875,0
3633,0.5,2.6413550790322,2.6380217460322,-1.4479123505982,1.9021506259676,0.7734375,1.3828125,0
3697,0.5,2.6816598545828,2.6783265215828,-1.4808183991037,1.9305355786155,0.7734375,1.3984375,0
3761,0.5,2.7224314412891,2.7190981082891,-1.5140941784911,1.9592394633156,0.7734375,1.4140625,0
3825,0.5,2.7636703806828,2.7603370476828,-1.5477396887607,1.988262280068,0.7734375,1.4296875,0
3889,0.5,2.8053771962878,2.8020438632878,-1.5817549299124,2.0176040288725,0.7734375,1.4453125,0
3953,0.5,2.8475523940655,2.8442190610655,-1.6161399019461,2.0472647097293,0.7734375,1.4609375,0
4017,0.5,2.8901964628624,2.8868631298624,-1.6508946048619,2.0772443226383,0.7734375,1.4765625,0
4081,0.5,2.9327402049688,2.9294068719688,-1.6860190386599,2.1075428675996,0.7734375,1.4921875,0
50,0.5,1.1505021417231,1.1471688087231,-0.20329368021987,0.77388353578346,0.7890625,0.5078125,0
114,0.5,1.1655415847865,1.1622082517865,-0.21599652793065,0.78379693543637,0.7890625,0.5234375,0
178,0.5,1.1821550056034,1.1788216726034,-0.22908431042055,0.79401074113936,0.7890625,0.5390625,0
242,0.5,1.1992068139326,1.1958734809326,-0.24255702768956,0.80452495289245,0.7890625,0.5546875,0
306,0.5,1.2166963443698,1.2133630113698,-0.25641467973768,0.81533957069563,0.7890625,0.5703125,0
370,0.5,1.2346230825733,1.2312897495733,-0.27065726656492,0.82645459454889,0.7890625,0.5859375,0
434,0.5,1.2529866564939,1.2496533234939,-0.28528478817127,0.83787002445224,0.7890625,0.6015625,0
498,0.5,1.2717868276022,1.2684534946022,-0.30029724455674,0.84958586040568,0.7890625,0.6171875,0
562,0.5,1.291023482177,1.287690149177,-0.31569463572132,0.86160210240921,0.7890625,0.6328125,0
626,0.5,1.3106966227111,1.3073632897111,-0.33147696166502,0.87391875046283,0.7890625,0.6484375,0
690,0.5,1.3308063594829,1.3274730264829,-0.34764422238783,0.88653580456653,0.7890625,0.6640625,0
754,0.5,1.351352902334,1.348019569334,-0.36419641788976,0.89945326472032,0.7890625,0.6796875,0
818,0.5,1.3723365526871,1.3690032196871,-0.3811335481708,0.9126711309242,0.7890625,0.6953125,0
882,0.5,1.393757695832,1.390424362832,-0.39845561323095,0.92618940317817,0.7890625,0.7109375,0
946,0.5,1.4156167935022,1.4122834605022,-0.41616261307022,0.94000808148223,0.7890625,0.7265625,0
